packetDelay:vector DNP3NetworkTopology.distAuto (#0 - HeavyTraffic-0-20260310-05:38:12-33244),
223.458832692308,2.458832692307999487
223.492707692308,2.49270769230799959
223.526582692308,2.526582692307999687
223.560457692308,2.560457692307999787
223.594332692308,2.594332692307999887
223.628207692308,2.628207692307999987
223.662082692308,2.662082692308000087
223.695957692308,2.69595769230800019
223.729832692308,2.7298326923079994
223.763707692308,2.763707692307999495
223.797582692308,2.797582692307999597
223.831457692308,2.831457692307999695
223.865332692308,0.865332692308000025
223.899207692308,0.899207692307999903
223.933082692308,0.933082692308000001
223.966957692308,0.966957692307999878
224.000832692308,1.000832692307999756
224.034707692308,1.034707692307999856
224.068582692308,1.068582692307999955
224.102457692308,1.102457692308000054
224.136332692308,1.136332692307999709
224.264457692308,0.264457692307999979
224.298332692308,0.298332692307999968
224.332207692308,0.332207692307999956
224.366082692308,0.366082692307999944
224.399957692308,0.399957692307999933
224.433832692308,0.43383269230799992
224.467707692308,0.46770769230800002
224.501582692308,0.501582692308000008
224.535457692308,0.535457692307999885
224.569332692308,0.569332692307999985
224.603207692308,0.603207692307999863
224.637082692308,0.637082692307999961
224.670957692308,0.670957692307999839
224.704832692308,0.704832692307999939
224.738707692308,0.738707692308000037
224.772582692308,0.772582692307999914
224.806457692308,0.806457692308000015
224.840332692308,0.840332692307999892
224.874207692308,0.874207692307999991
224.908082692308,0.908082692307999867
224.941957692308,0.941957692307999968
224.975832692308,0.975832692307999844
225.009707692308,1.009707692307999945
225.137832692308,2.137832692307999762
225.171707692308,2.171707692307999862
225.205582692308,2.205582692307999962
225.239457692308,2.239457692308000062
225.273332692308,2.27333269230800016
225.307207692308,2.30720769230799937
225.341082692308,2.341082692307999467
225.374957692308,2.37495769230799957
225.408832692308,2.408832692307999667
225.442707692308,2.44270769230799977
225.476582692308,2.476582692307999867
225.510457692308,2.510457692307999965
225.544332692308,2.544332692308000065
225.578207692308,2.578207692308000165
225.612082692308,2.612082692307999377
225.645957692308,2.645957692307999475
225.679832692308,2.679832692307999572
225.713707692308,2.713707692307999672
225.747582692308,0.747582692308000003
225.781457692308,0.781457692307999881
225.815332692308,0.815332692307999981
225.849207692308,0.849207692307999857
225.883082692308,0.883082692307999956
225.916957692308,0.916957692307999834
225.950832692308,0.950832692307999935
225.984707692308,0.984707692308000033
226.018582692308,1.018582692307999689
226.052457692308,1.052457692307999789
226.086332692308,1.086332692307999888
226.120207692308,1.120207692307999988
226.154082692308,1.154082692308000085
226.187957692308,1.187957692307999742
226.221832692308,1.22183269230799984
226.255707692308,1.255707692307999938
226.289582692308,1.289582692308000038
226.323457692308,1.323457692307999695
226.357332692308,1.357332692307999795
226.391207692308,1.391207692307999892
226.425082692308,1.425082692307999992
226.458957692308,1.458957692308000091
226.492832692308,1.492832692307999746
226.526707692308,1.526707692307999847
226.654832692308,2.654832692308000107
226.688707692308,2.68870769230800021
226.722582692308,2.722582692307999415
226.756457692308,2.756457692307999515
226.790332692308,0.790332692307999848
226.824207692308,0.824207692307999945
226.858082692308,0.858082692308000045
226.891957692308,0.891957692307999923
226.925832692308,0.925832692308000021
226.959707692308,0.9597076923079999
226.993582692308,0.993582692308
227.118082692308,2.118082692307999608
227.151957692308,2.151957692307999707
227.185832692308,0.185832692307999979
227.219707692308,0.219707692307999968
227.253582692308,0.253582692308000012
227.287457692308,0.287457692308
227.321332692308,0.321332692307999988
227.355207692308,0.355207692307999976
227.389082692308,0.389082692307999965
227.422957692308,0.422957692307999953
227.456832692308,0.456832692307999941
227.490707692308,0.490707692307999929
227.524582692308,0.524582692307999918
227.558457692308,0.558457692308000018
227.592332692308,0.592332692307999894
227.626207692308,0.626207692307999993
227.660082692308,0.660082692307999871
227.693957692308,0.69395769230799997
227.727832692308,0.727832692307999848
227.761707692308,0.761707692307999945
227.795582692308,0.795582692308000045
227.829457692308,0.829457692307999923
227.863332692308,0.863332692308000022
227.897207692308,0.8972076923079999
227.931082692308,0.931082692308
227.964957692308,0.964957692307999876
227.998832692308,0.998832692307999978
228.032707692308,1.032707692308000076
228.066582692308,1.066582692307999731
228.198332692308,2.198332692307999981
228.232207692308,2.232207692308000078
228.266082692308,2.266082692308000181
228.299957692308,2.29995769230799939
228.333832692308,2.333832692307999487
228.367707692308,2.36770769230799959
228.401582692308,2.401582692307999687
228.435457692308,2.435457692307999787
228.469332692308,2.469332692307999887
228.503207692308,2.50320769230799999
228.537082692308,2.537082692308000087
228.570957692308,2.57095769230800019
228.604832692308,2.6048326923079994
228.638707692308,2.638707692307999495
228.672582692308,2.672582692307999597
228.706457692308,2.7064576923079997
228.740332692308,2.740332692307999792
228.774207692308,2.774207692307999897
228.808082692308,2.808082692307999992
228.841957692308,2.841957692308000097
228.875832692308,0.875832692307999978
228.909707692308,0.909707692307999856
228.943582692308,0.943582692307999955
228.977457692308,0.977457692307999833
229.011332692308,1.01133269230799971
229.146707692308,0.146707692307999958
229.180582692308,0.180582692308000002
229.214457692308,0.21445769230799999
229.248332692308,0.248332692307999979
229.282207692308,0.282207692308000022
229.316082692308,0.316082692308000011
229.349957692308,0.349957692308
229.383832692308,0.383832692307999988
229.417707692308,0.417707692307999976
229.451582692308,0.451582692307999964
229.485457692308,0.485457692307999953
229.519332692308,0.519332692307999941
229.553207692308,0.55320769230800004
229.587082692308,0.587082692307999917
229.620957692308,0.620957692308000018
229.654832692308,0.654832692307999894
229.688707692308,0.688707692307999993
229.722582692308,0.72258269230799987
229.756457692308,0.75645769230799997
229.790332692308,0.790332692307999848
229.824207692308,0.824207692307999945
229.858082692308,0.858082692308000045
229.891957692308,0.891957692307999923
229.925832692308,0.925832692308000021
229.959707692308,0.9597076923079999
229.993582692308,0.993582692308
230.118082692308,2.118082692307999608
230.151957692308,2.151957692307999707
230.185832692308,2.185832692307999803
230.219707692308,2.219707692307999907
230.253582692308,2.253582692308000001
230.287457692308,2.287457692308000102
230.321332692308,2.321332692308000202
230.355207692308,2.355207692307999415
230.389082692308,2.389082692307999512
230.422957692308,2.422957692307999612
230.456832692308,2.456832692307999712
230.490707692308,2.490707692307999807
230.524582692308,2.524582692307999912
230.558457692308,2.55845769230800001
230.592332692308,2.592332692308000107
230.626207692308,2.62620769230800021
230.660082692308,2.660082692307999417
230.693957692308,2.693957692307999515
230.727832692308,2.72783269230799962
230.761707692308,2.761707692307999717
230.795582692308,2.795582692307999815
230.829457692308,2.829457692307999915
230.863332692308,0.863332692308000022
230.897207692308,0.8972076923079999
230.931082692308,0.931082692308
230.964957692308,0.964957692307999876
230.998832692308,0.998832692307999978
231.032707692308,1.032707692308000076
231.066582692308,1.066582692307999731
231.100457692308,1.100457692307999831
231.134332692308,1.134332692307999931
231.168207692308,1.168207692308000028
231.202082692308,1.202082692307999685
231.235957692308,1.235957692307999782
231.269832692308,1.269832692307999883
231.303707692308,1.303707692307999982
231.337582692308,1.337582692308000082
231.371457692308,1.371457692307999738
231.405332692308,1.405332692307999835
231.439207692308,1.439207692307999937
231.473082692308,1.473082692308000032
231.506957692308,1.506957692307999691
231.540832692308,1.540832692307999788
231.574707692308,1.57470769230799989
231.608582692308,1.608582692307999987
231.642457692308,1.642457692308000087
231.676332692308,1.676332692307999743
231.710207692308,1.710207692307999843
231.841957692308,0.841957692307999878
231.875832692308,0.875832692307999978
231.909707692308,0.909707692307999856
231.943582692308,0.943582692307999955
231.977457692308,0.977457692307999833
232.107582692308,2.107582692308000097
232.141457692308,0.141457692307999982
232.175332692308,0.17533269230799997
232.209207692308,0.209207692307999958
232.243082692308,0.243082692308000002
232.276957692308,0.276957692307999935
232.310832692308,0.310832692307999923
232.344707692308,0.344707692308000022
232.378582692308,0.378582692308000011
232.412457692308,0.412457692308
232.446332692308,0.446332692307999988
232.480207692308,0.480207692307999975
232.514082692308,0.514082692307999964
232.547957692308,0.547957692307999841
232.581832692308,0.581832692307999941
232.615707692308,0.61570769230800004
232.649582692308,0.649582692307999917
232.683457692308,0.683457692308000018
232.717332692308,0.717332692307999893
232.751207692308,0.751207692307999993
232.785082692308,0.78508269230799987
232.818957692308,0.81895769230799997
232.852832692308,0.852832692307999848
232.886707692308,0.886707692307999945
232.920582692308,0.920582692308000045
232.954457692308,0.954457692307999923
232.988332692308,0.988332692308000021
233.120082692308,2.120082692307999383
233.153957692308,2.153957692307999483
233.187832692308,2.187832692307999585
233.221707692308,2.221707692307999681
233.255582692308,2.255582692307999781
233.289457692308,2.289457692307999883
233.323332692308,2.32333269230799998
233.357207692308,2.357207692308000077
233.391082692308,2.39108269230800018
233.424957692308,2.42495769230799939
233.458832692308,2.458832692307999487
233.492707692308,2.49270769230799959
233.526582692308,2.526582692307999687
233.560457692308,2.560457692307999787
233.594332692308,2.594332692307999887
233.628207692308,2.628207692307999987
233.662082692308,2.662082692308000087
233.695957692308,2.69595769230800019
233.729832692308,2.7298326923079994
233.763707692308,2.763707692307999495
233.797582692308,2.797582692307999597
233.831457692308,2.831457692307999695
233.865332692308,0.865332692308000025
233.899207692308,0.899207692307999903
233.933082692308,0.933082692308000001
233.966957692308,0.966957692307999878
234.000832692308,1.000832692307999756
234.034707692308,1.034707692307999856
234.068582692308,1.068582692307999955
234.102457692308,1.102457692308000054
234.136332692308,1.136332692307999709
234.170207692308,1.170207692307999806
234.204082692308,1.204082692307999907
234.237957692308,1.237957692308000007
234.271832692308,1.271832692307999663
234.305707692308,1.305707692307999762
234.339582692308,1.339582692307999862
234.373457692308,1.37345769230799996
234.407332692308,1.40733269230800006
234.441207692308,1.441207692307999715
234.475082692308,1.475082692307999816
234.508957692308,1.508957692307999913
234.542832692308,1.542832692308000015
234.576707692308,1.576707692307999668
234.610582692308,1.61058269230799977
234.644457692308,1.644457692307999868
234.678332692308,1.678332692307999965
234.712207692308,1.712207692308000066
234.840332692308,0.840332692307999892
234.874207692308,0.874207692307999991
234.908082692308,0.908082692307999867
234.941957692308,0.941957692307999968
234.975832692308,0.975832692307999844
235.009707692308,1.009707692307999945
235.137832692308,2.137832692307999762
235.171707692308,0.17170769230799998
235.205582692308,0.205582692307999969
235.239457692308,0.239457692307999957
235.273332692308,0.273332692307999945
235.307207692308,0.307207692307999934
235.341082692308,0.341082692307999922
235.374957692308,0.374957692308000021
235.408832692308,0.40883269230800001
235.442707692308,0.442707692307999998
235.476582692308,0.476582692307999986
235.510457692308,0.510457692307999975
235.544332692308,0.544332692307999853
235.578207692308,0.578207692307999951
235.612082692308,0.612082692308000051
235.645957692308,0.645957692307999928
235.679832692308,0.679832692308000027
235.713707692308,0.713707692307999905
235.747582692308,0.747582692308000003
235.781457692308,0.781457692307999881
235.815332692308,0.815332692307999981
235.849207692308,0.849207692307999857
235.883082692308,0.883082692307999956
235.916957692308,0.916957692307999834
235.950832692308,0.950832692307999935
235.984707692308,0.984707692308000033
236.018582692308,1.018582692307999689
236.146707692308,2.146707692307999507
236.180582692308,2.180582692307999608
236.214457692308,2.214457692307999707
236.248332692308,2.248332692307999803
236.282207692308,2.282207692307999906
236.316082692308,2.316082692308
236.349957692308,2.349957692308000102
236.383832692308,2.383832692308000202
236.417707692308,2.417707692307999415
236.451582692308,2.451582692307999512
236.485457692308,2.485457692307999612
236.519332692308,2.519332692307999712
236.553207692308,2.553207692307999807
236.587082692308,2.587082692307999912
236.620957692308,2.62095769230800001
236.654832692308,2.654832692308000107
236.688707692308,2.68870769230800021
236.722582692308,2.722582692307999415
236.756457692308,2.756457692307999515
236.790332692308,2.79033269230799962
236.824207692308,2.824207692307999717
236.858082692308,0.858082692308000045
236.891957692308,0.891957692307999923
236.925832692308,0.925832692308000021
236.959707692308,0.9597076923079999
236.993582692308,0.993582692308
237.027457692308,1.027457692307999876
237.061332692308,1.061332692307999976
237.095207692308,1.095207692308000076
237.129082692308,1.129082692307999728
237.162957692308,1.16295769230799983
237.196832692308,1.196832692307999931
237.230707692308,1.230707692308000028
237.264582692308,1.264582692307999685
237.298457692308,1.298457692307999782
237.332332692308,1.332332692307999882
237.366207692308,1.366207692307999982
237.400082692308,1.400082692308000082
237.433957692308,1.433957692307999737
237.467832692308,1.467832692307999835
237.592332692308,0.592332692307999894
237.626207692308,0.626207692307999993
237.660082692308,0.660082692307999871
237.693957692308,0.69395769230799997
237.727832692308,0.727832692307999848
237.761707692308,0.761707692307999945
237.795582692308,0.795582692308000045
237.829457692308,0.829457692307999923
237.863332692308,0.863332692308000022
237.897207692308,0.8972076923079999
237.931082692308,0.931082692308
237.964957692308,0.964957692307999876
237.998832692308,0.998832692307999978
238.032707692308,1.032707692308000076
238.157207692308,2.157207692307999907
238.191082692308,2.191082692308000003
238.224957692308,2.224957692308000103
238.258832692308,2.258832692308000203
238.292707692308,2.292707692307999416
238.326582692308,2.326582692307999512
238.360457692308,2.360457692307999612
238.394332692308,2.394332692307999712
238.428207692308,0.42820769230799993
238.462082692308,0.462082692307999918
238.495957692308,0.495957692308000018
238.529832692308,0.529832692307999895
238.563707692308,0.563707692307999994
238.597582692308,0.597582692307999871
238.631457692308,0.63145769230799997
238.665332692308,0.665332692307999848
238.699207692308,0.699207692307999946
238.733082692308,0.733082692308000045
238.766957692308,0.766957692307999923
238.800832692308,0.800832692308000023
238.834707692308,0.8347076923079999
238.868582692308,0.868582692308
238.902457692308,0.902457692307999876
238.936332692308,0.936332692307999978
238.970207692308,0.970207692307999853
239.004082692308,1.004082692307999731
239.037957692308,1.037957692307999832
239.071832692308,1.071832692307999931
239.105707692308,1.105707692308000029
239.139582692308,1.139582692307999685
239.173457692308,1.173457692307999782
239.207332692308,1.207332692307999883
239.241207692308,1.241207692307999982
239.275082692308,1.275082692308000082
239.308957692308,1.308957692307999738
239.440707692308,2.44070769230799999
239.474582692308,2.474582692308000087
239.508457692308,2.50845769230800019
239.542332692308,2.5423326923079994
239.576207692308,2.576207692307999495
239.610082692308,2.610082692307999597
239.643957692308,2.6439576923079997
239.677832692308,2.677832692307999792
239.711707692308,2.711707692307999897
239.745582692308,2.745582692307999992
239.779457692308,2.779457692308000097
239.813332692308,2.813332692308000195
239.847207692308,2.847207692307999402
239.881082692308,0.881082692307999955
239.914957692308,0.914957692307999833
239.948832692308,0.948832692307999931
239.982707692308,0.982707692308000031
240.107582692308,0.107582692307999993
240.141457692308,0.141457692307999982
240.175332692308,0.17533269230799997
240.209207692308,0.209207692307999958
240.243082692308,0.243082692308000002
240.276957692308,0.276957692307999935
240.310832692308,0.310832692307999923
240.344707692308,0.344707692308000022
240.378582692308,0.378582692308000011
240.412457692308,0.412457692308
240.446332692308,0.446332692307999988
240.480207692308,0.480207692307999975
240.514082692308,0.514082692307999964
240.547957692308,0.547957692307999841
240.581832692308,0.581832692307999941
240.615707692308,0.61570769230800004
240.649582692308,0.649582692307999917
240.683457692308,0.683457692308000018
240.717332692308,0.717332692307999893
240.751207692308,0.751207692307999993
240.785082692308,0.78508269230799987
240.818957692308,0.81895769230799997
240.852832692308,0.852832692307999848
240.886707692308,0.886707692307999945
240.920582692308,0.920582692308000045
240.954457692308,0.954457692307999923
241.107582692308,2.107582692308000097
241.141457692308,2.141457692308000196
241.175332692308,2.175332692307999406
241.209207692308,2.209207692307999503
241.243082692308,2.243082692307999608
241.276957692308,2.276957692307999707
241.310832692308,2.310832692307999802
241.344707692308,2.344707692307999905
241.378582692308,2.378582692308
241.412457692308,2.412457692308000102
241.446332692308,2.446332692308000202
241.480207692308,2.480207692307999415
241.514082692308,2.514082692307999512
241.547957692308,2.547957692307999612
241.581832692308,2.581832692307999712
241.615707692308,2.615707692307999807
241.649582692308,2.649582692307999912
241.683457692308,2.68345769230800001
241.717332692308,2.717332692308000107
241.751207692308,2.751207692308000207
241.785082692308,2.785082692307999415
241.818957692308,2.818957692307999515
241.852832692308,2.85283269230799962
241.886707692308,0.886707692307999945
241.920582692308,0.920582692308000045
241.954457692308,0.954457692307999923
241.988332692308,0.988332692308000021
242.022207692308,1.022207692307999679
242.056082692308,1.056082692307999778
242.089957692308,1.089957692307999876
242.123832692308,1.123832692307999976
242.157707692308,1.157707692308000075
242.191582692308,1.191582692307999728
242.225457692308,1.22545769230799983
242.259332692308,1.259332692307999931
242.293207692308,1.293207692308000028
242.327082692308,1.327082692307999682
242.360957692308,1.360957692307999782
242.394832692308,1.39483269230799988
242.428707692308,1.428707692307999981
242.462582692308,1.462582692308000082
242.496457692308,1.496457692307999737
242.530332692308,1.530332692307999835
242.564207692308,1.564207692307999937
242.598082692308,1.598082692308000032
242.631957692308,1.631957692307999691
242.665832692308,1.665832692307999788
242.699707692308,1.69970769230799989
242.733582692308,1.733582692307999987
242.767457692308,1.767457692308000087
242.899207692308,0.899207692307999903
242.933082692308,0.933082692308000001
242.966957692308,0.966957692307999878
243.107582692308,0.107582692307999993
243.141457692308,0.141457692307999982
243.175332692308,0.17533269230799997
243.209207692308,0.209207692307999958
243.243082692308,0.243082692308000002
243.276957692308,0.276957692307999935
243.310832692308,0.310832692307999923
243.344707692308,0.344707692308000022
243.378582692308,0.378582692308000011
243.412457692308,0.412457692308
243.446332692308,0.446332692307999988
243.480207692308,0.480207692307999975
243.514082692308,0.514082692307999964
243.547957692308,0.547957692307999841
243.581832692308,0.581832692307999941
243.615707692308,0.61570769230800004
243.649582692308,0.649582692307999917
243.683457692308,0.683457692308000018
243.717332692308,0.717332692307999893
243.751207692308,0.751207692307999993
243.785082692308,0.78508269230799987
243.818957692308,0.81895769230799997
243.852832692308,0.852832692307999848
243.886707692308,0.886707692307999945
243.920582692308,0.920582692308000045
243.954457692308,0.954457692307999923
243.988332692308,0.988332692308000021
244.123707692308,2.12370769230799982
244.157582692308,2.157582692307999916
244.191457692308,2.191457692308000018
244.225332692308,2.225332692308000116
244.259207692308,2.259207692307999327
244.293082692308,2.293082692307999426
244.326957692308,2.326957692307999525
244.360832692308,2.360832692307999627
244.394707692308,2.394707692307999725
244.428582692308,2.428582692307999827
244.462457692308,2.462457692307999925
244.496332692308,2.496332692308000022
244.530207692308,2.53020769230800012
244.564082692308,2.564082692307999335
244.597957692308,2.597957692307999437
244.631832692308,2.631832692307999532
244.665707692308,2.665707692307999632
244.699582692308,2.699582692307999727
244.733457692308,2.733457692307999827
244.767332692308,2.767332692307999925
244.801207692308,2.801207692308000027
244.835082692308,2.835082692308000132
244.868957692308,2.86895769230799934
244.902832692308,0.902832692307999891
244.936707692308,0.93670769230799999
244.970582692308,0.970582692307999867
245.004457692308,1.004457692307999746
245.038332692308,1.038332692307999844
245.072207692308,1.072207692307999943
245.106082692308,1.106082692308000044
245.139957692308,1.139957692307999697
245.173832692308,1.173832692307999797
245.207707692308,1.207707692307999896
245.241582692308,1.241582692307999996
245.275457692308,1.275457692308000097
245.309332692308,1.309332692307999751
245.343207692308,1.34320769230799985
245.377082692308,1.37708269230799995
245.410957692308,1.410957692308000048
245.444832692308,1.444832692307999706
245.478707692308,1.478707692307999801
245.512582692308,1.512582692307999902
245.546457692308,1.546457692308000001
245.580332692308,1.5803326923080001
245.614207692308,1.614207692307999757
245.648082692308,1.648082692307999856
245.681957692308,1.681957692307999957
245.813707692308,0.813707692307999993
245.847582692308,0.84758269230799987
245.881457692308,0.88145769230799997
245.915332692308,0.915332692307999848
245.949207692308,0.949207692307999945
245.983082692308,0.983082692308000045
246.107582692308,2.107582692308000097
246.141457692308,2.141457692308000196
246.175332692308,0.17533269230799997
246.209207692308,0.209207692307999958
246.243082692308,0.243082692308000002
246.276957692308,0.276957692307999935
246.310832692308,0.310832692307999923
246.344707692308,0.344707692308000022
246.378582692308,0.378582692308000011
246.412457692308,0.412457692308
246.446332692308,0.446332692307999988
246.480207692308,0.480207692307999975
246.514082692308,0.514082692307999964
246.547957692308,0.547957692307999841
246.581832692308,0.581832692307999941
246.615707692308,0.61570769230800004
246.649582692308,0.649582692307999917
246.683457692308,0.683457692308000018
246.717332692308,0.717332692307999893
246.751207692308,0.751207692307999993
246.785082692308,0.78508269230799987
246.818957692308,0.81895769230799997
246.852832692308,0.852832692307999848
246.886707692308,0.886707692307999945
246.920582692308,0.920582692308000045
246.954457692308,0.954457692307999923
246.988332692308,0.988332692308000021
247.022207692308,1.022207692307999679
247.056082692308,1.056082692307999778
247.187832692308,2.187832692307999585
247.221707692308,2.221707692307999681
247.255582692308,2.255582692307999781
247.289457692308,2.289457692307999883
247.323332692308,2.32333269230799998
247.357207692308,2.357207692308000077
247.391082692308,2.39108269230800018
247.424957692308,2.42495769230799939
247.458832692308,2.458832692307999487
247.492707692308,2.49270769230799959
247.526582692308,2.526582692307999687
247.560457692308,2.560457692307999787
247.594332692308,2.594332692307999887
247.628207692308,2.628207692307999987
247.662082692308,2.662082692308000087
247.695957692308,2.69595769230800019
247.729832692308,2.7298326923079994
247.763707692308,2.763707692307999495
247.797582692308,2.797582692307999597
247.831457692308,2.831457692307999695
247.865332692308,0.865332692308000025
247.899207692308,0.899207692307999903
247.933082692308,0.933082692308000001
247.966957692308,0.966957692307999878
248.000832692308,1.000832692307999756
248.034707692308,1.034707692307999856
248.068582692308,1.068582692307999955
248.102457692308,1.102457692308000054
248.136332692308,1.136332692307999709
248.264457692308,0.264457692307999979
248.298332692308,0.298332692307999968
248.332207692308,0.332207692307999956
248.366082692308,0.366082692307999944
248.399957692308,0.399957692307999933
248.433832692308,0.43383269230799992
248.467707692308,0.46770769230800002
248.501582692308,0.501582692308000008
248.535457692308,0.535457692307999885
248.569332692308,0.569332692307999985
248.603207692308,0.603207692307999863
248.637082692308,0.637082692307999961
248.670957692308,0.670957692307999839
248.704832692308,0.704832692307999939
248.738707692308,0.738707692308000037
248.772582692308,0.772582692307999914
248.806457692308,0.806457692308000015
248.840332692308,0.840332692307999892
248.874207692308,0.874207692307999991
248.908082692308,0.908082692307999867
248.941957692308,0.941957692307999968
248.975832692308,0.975832692307999844
249.009707692308,1.009707692307999945
249.137832692308,2.137832692307999762
249.171707692308,2.171707692307999862
249.205582692308,2.205582692307999962
249.239457692308,2.239457692308000062
249.273332692308,2.27333269230800016
249.307207692308,2.30720769230799937
249.341082692308,2.341082692307999467
249.374957692308,2.37495769230799957
249.408832692308,2.408832692307999667
249.442707692308,2.44270769230799977
249.476582692308,2.476582692307999867
249.510457692308,2.510457692307999965
249.544332692308,2.544332692308000065
249.578207692308,2.578207692308000165
249.612082692308,2.612082692307999377
249.645957692308,2.645957692307999475
249.679832692308,2.679832692307999572
249.713707692308,2.713707692307999672
249.747582692308,0.747582692308000003
249.781457692308,0.781457692307999881
249.815332692308,0.815332692307999981
249.849207692308,0.849207692307999857
249.883082692308,0.883082692307999956
249.916957692308,0.916957692307999834
249.950832692308,0.950832692307999935
249.984707692308,0.984707692308000033
250.018582692308,1.018582692307999689
250.052457692308,1.052457692307999789
250.086332692308,1.086332692307999888
250.120207692308,1.120207692307999988
250.154082692308,1.154082692308000085
250.187957692308,1.187957692307999742
250.221832692308,1.22183269230799984
250.255707692308,1.255707692307999938
250.289582692308,1.289582692308000038
250.323457692308,1.323457692307999695
250.357332692308,1.357332692307999795
250.391207692308,1.391207692307999892
250.425082692308,1.425082692307999992
250.458957692308,1.458957692308000091
250.492832692308,1.492832692307999746
250.526707692308,1.526707692307999847
250.654832692308,2.654832692308000107
250.688707692308,2.68870769230800021
250.722582692308,2.722582692307999415
250.756457692308,2.756457692307999515
250.790332692308,0.790332692307999848
250.824207692308,0.824207692307999945
250.858082692308,0.858082692308000045
250.891957692308,0.891957692307999923
250.925832692308,0.925832692308000021
250.959707692308,0.9597076923079999
250.993582692308,0.993582692308
251.118082692308,2.118082692307999608
251.151957692308,2.151957692307999707
251.185832692308,0.185832692307999979
251.219707692308,0.219707692307999968
251.253582692308,0.253582692308000012
251.287457692308,0.287457692308
251.321332692308,0.321332692307999988
251.355207692308,0.355207692307999976
251.389082692308,0.389082692307999965
251.422957692308,0.422957692307999953
251.456832692308,0.456832692307999941
251.490707692308,0.490707692307999929
251.524582692308,0.524582692307999918
251.558457692308,0.558457692308000018
251.592332692308,0.592332692307999894
251.626207692308,0.626207692307999993
251.660082692308,0.660082692307999871
251.693957692308,0.69395769230799997
251.727832692308,0.727832692307999848
251.761707692308,0.761707692307999945
251.795582692308,0.795582692308000045
251.829457692308,0.829457692307999923
251.863332692308,0.863332692308000022
251.897207692308,0.8972076923079999
251.931082692308,0.931082692308
251.964957692308,0.964957692307999876
251.998832692308,0.998832692307999978
252.032707692308,1.032707692308000076
252.066582692308,1.066582692307999731
252.198332692308,2.198332692307999981
252.232207692308,2.232207692308000078
252.266082692308,2.266082692308000181
252.299957692308,2.29995769230799939
252.333832692308,2.333832692307999487
252.367707692308,2.36770769230799959
252.401582692308,2.401582692307999687
252.435457692308,2.435457692307999787
252.469332692308,2.469332692307999887
252.503207692308,2.50320769230799999
252.537082692308,2.537082692308000087
252.570957692308,2.57095769230800019
252.604832692308,2.6048326923079994
252.638707692308,2.638707692307999495
252.672582692308,2.672582692307999597
252.706457692308,2.7064576923079997
252.740332692308,2.740332692307999792
252.774207692308,2.774207692307999897
252.808082692308,2.808082692307999992
252.841957692308,2.841957692308000097
252.875832692308,0.875832692307999978
252.909707692308,0.909707692307999856
252.943582692308,0.943582692307999955
252.977457692308,0.977457692307999833
253.011332692308,1.01133269230799971
253.146707692308,0.146707692307999958
253.180582692308,0.180582692308000002
253.214457692308,0.21445769230799999
253.248332692308,0.248332692307999979
253.282207692308,0.282207692308000022
253.316082692308,0.316082692308000011
253.349957692308,0.349957692308
253.383832692308,0.383832692307999988
253.417707692308,0.417707692307999976
253.451582692308,0.451582692307999964
253.485457692308,0.485457692307999953
253.519332692308,0.519332692307999941
253.553207692308,0.55320769230800004
253.587082692308,0.587082692307999917
253.620957692308,0.620957692308000018
253.654832692308,0.654832692307999894
253.688707692308,0.688707692307999993
253.722582692308,0.72258269230799987
253.756457692308,0.75645769230799997
253.790332692308,0.790332692307999848
253.824207692308,0.824207692307999945
253.858082692308,0.858082692308000045
253.891957692308,0.891957692307999923
253.925832692308,0.925832692308000021
253.959707692308,0.9597076923079999
253.993582692308,0.993582692308
254.118082692308,2.118082692307999608
254.151957692308,2.151957692307999707
254.185832692308,2.185832692307999803
254.219707692308,2.219707692307999907
254.253582692308,2.253582692308000001
254.287457692308,2.287457692308000102
254.321332692308,2.321332692308000202
254.355207692308,2.355207692307999415
254.389082692308,2.389082692307999512
254.422957692308,2.422957692307999612
254.456832692308,2.456832692307999712
254.490707692308,2.490707692307999807
254.524582692308,2.524582692307999912
254.558457692308,2.55845769230800001
254.592332692308,2.592332692308000107
254.626207692308,2.62620769230800021
254.660082692308,2.660082692307999417
254.693957692308,2.693957692307999515
254.727832692308,2.72783269230799962
254.761707692308,2.761707692307999717
254.795582692308,2.795582692307999815
254.829457692308,2.829457692307999915
254.863332692308,0.863332692308000022
254.897207692308,0.8972076923079999
254.931082692308,0.931082692308
254.964957692308,0.964957692307999876
254.998832692308,0.998832692307999978
255.032707692308,1.032707692308000076
255.066582692308,1.066582692307999731
255.100457692308,1.100457692307999831
255.134332692308,1.134332692307999931
255.168207692308,1.168207692308000028
255.202082692308,1.202082692307999685
255.235957692308,1.235957692307999782
255.269832692308,1.269832692307999883
255.303707692308,1.303707692307999982
255.337582692308,1.337582692308000082
255.371457692308,1.371457692307999738
255.405332692308,1.405332692307999835
255.439207692308,1.439207692307999937
255.473082692308,1.473082692308000032
255.506957692308,1.506957692307999691
255.540832692308,1.540832692307999788
255.574707692308,1.57470769230799989
255.608582692308,1.608582692307999987
255.642457692308,1.642457692308000087
255.676332692308,1.676332692307999743
255.710207692308,1.710207692307999843
255.841957692308,0.841957692307999878
255.875832692308,0.875832692307999978
255.909707692308,0.909707692307999856
255.943582692308,0.943582692307999955
255.977457692308,0.977457692307999833
256.107582692308,2.107582692308000097
256.141457692308,0.141457692307999982
256.175332692308,0.17533269230799997
256.209207692308,0.209207692307999958
